counter_id,date,time,channel_1,channel_2,channel_3,channel_4
1,23/09/2011,4,1,0,1,0
1,23/09/2011,5,0,0,0,0
1,23/09/2011,6,3,2,0,1
1,23/09/2011,7,0,1,2,0
1,23/09/2011,8,0,0,0,0
1,23/09/2011,9,1,1,3,0
1,23/09/2011,10,0,0,1,2
1,23/09/2011,11,0,1,2,2
1,23/09/2011,12,0,2,1,0
1,23/09/2011,13,1,0,2,0
1,23/09/2011,14,0,0,0,0
1,23/09/2011,15,0,0,0,1
1,23/09/2011,16,0,2,0,0
1,23/09/2011,17,0,0,0,0
1,23/09/2011,18,1,1,0,0
1,23/09/2011,19,0,0,0,0
1,23/09/2011,20,0,1,0,0
1,23/09/2011,21,1,0,0,1
1,23/09/2011,22,0,0,0,0
1,23/09/2011,23,0,0,0,0
1,24/09/2011,0,0,0,0,0
1,24/09/2011,1,0,0,0,0
1,24/09/2011,2,0,0,0,0
1,24/09/2011,3,0,0,0,0
1,24/09/2011,4,1,0,0,0
1,24/09/2011,5,0,0,0,0
1,24/09/2011,6,0,0,0,0
1,24/09/2011,7,0,0,0,0
1,24/09/2011,8,1,0,0,0
1,24/09/2011,9,0,2,0,0
1,24/09/2011,10,1,1,1,0
1,24/09/2011,11,0,0,0,0
1,24/09/2011,12,0,0,0,0
1,24/09/2011,13,0,0,1,0
1,24/09/2011,14,0,0,1,0
1,24/09/2011,15,1,0,1,0
1,24/09/2011,16,0,2,1,2
1,24/09/2011,17,0,0,0,1
1,24/09/2011,18,0,0,0,0
1,24/09/2011,19,1,0,0,2
1,24/09/2011,20,0,0,0,0
1,24/09/2011,21,0,0,0,0
1,24/09/2011,22,0,0,0,0
1,24/09/2011,23,0,1,0,0
1,25/09/2011,0,0,0,0,0
1,25/09/2011,1,0,0,0,0
1,25/09/2011,2,0,0,0,0
1,25/09/2011,3,0,0,1,0
1,25/09/2011,4,1,0,0,0
1,25/09/2011,5,0,0,0,0
1,25/09/2011,6,0,1,0,2
1,25/09/2011,7,0,0,0,0
1,25/09/2011,8,1,0,2,0
1,25/09/2011,9,0,0,0,1
1,25/09/2011,10,1,0,0,0
1,25/09/2011,11,1,2,0,0
1,25/09/2011,12,0,1,0,0
1,25/09/2011,13,0,2,2,1
1,25/09/2011,14,1,2,1,0
1,25/09/2011,15,1,1,1,3
1,25/09/2011,16,0,1,0,2
1,25/09/2011,17,1,0,0,0
1,25/09/2011,18,0,0,2,0
1,25/09/2011,19,0,0,0,0
1,25/09/2011,20,0,0,0,0
1,25/09/2011,21,0,0,0,0
1,25/09/2011,22,0,0,0,0
1,25/09/2011,23,0,0,0,0
1,26/09/2011,0,0,0,0,0
1,26/09/2011,1,0,0,0,0
1,26/09/2011,2,0,0,0,0
1,26/09/2011,3,0,0,0,0
1,26/09/2011,4,0,0,1,1
1,26/09/2011,5,2,0,0,0
1,26/09/2011,6,2,2,0,0
1,26/09/2011,7,1,2,3,0
1,26/09/2011,8,1,1,1,0
1,26/09/2011,9,0,0,0,0
1,26/09/2011,10,0,1,0,0
1,26/09/2011,11,0,1,0,0
1,26/09/2011,12,1,2,0,0
1,26/09/2011,13,0,1,0,0
1,26/09/2011,14,0,3,0,2
1,26/09/2011,15,0,0,0,0
1,26/09/2011,16,1,0,0,0
1,26/09/2011,17,0,1,1,0
1,26/09/2011,18,0,1,0,0
1,26/09/2011,19,0,0,0,0
1,26/09/2011,20,0,1,1,0
1,26/09/2011,21,0,0,0,0
1,26/09/2011,22,0,0,0,2
1,26/09/2011,23,0,0,0,0
1,27/09/2011,0,0,0,0,0
1,27/09/2011,1,0,0,0,0
1,27/09/2011,2,0,0,0,0
1,27/09/2011,3,0,0,0,0
1,27/09/2011,4,1,0,1,1
1,27/09/2011,5,1,0,0,0
1,27/09/2011,6,1,1,0,0
1,27/09/2011,7,4,2,1,1
1,27/09/2011,8,1,1,2,1
1,27/09/2011,9,1,0,1,0
1,27/09/2011,10,0,0,0,2
1,27/09/2011,11,0,0,2,1
1,27/09/2011,12,1,1,1,0
1,27/09/2011,13,1,2,1,1
1,27/09/2011,14,0,1,0,0
1,27/09/2011,15,3,2,1,1
1,27/09/2011,16,2,1,1,1
1,27/09/2011,17,2,2,3,1
1,27/09/2011,18,2,3,0,7
1,27/09/2011,19,0,1,1,0
1,27/09/2011,20,0,0,0,1
1,27/09/2011,21,0,0,0,0
1,27/09/2011,22,0,0,0,0
1,27/09/2011,23,0,0,0,0
1,28/09/2011,0,0,0,0,0
1,28/09/2011,1,0,0,0,0
1,28/09/2011,2,0,0,0,0
1,28/09/2011,3,0,0,1,0
1,28/09/2011,4,0,0,0,1
1,28/09/2011,5,0,0,0,0
1,28/09/2011,6,1,1,0,1
1,28/09/2011,7,2,1,2,1
1,28/09/2011,8,1,1,1,0
1,28/09/2011,9,1,0,0,0
1,28/09/2011,10,1,1,0,0
1,28/09/2011,11,0,0,1,1
1,28/09/2011,12,0,2,1,2
1,28/09/2011,13,2,0,2,1
1,28/09/2011,14,0,1,0,1
1,28/09/2011,15,1,1,0,2
1,28/09/2011,16,2,0,0,1
1,28/09/2011,17,2,1,2,0
1,28/09/2011,18,0,1,0,1
1,28/09/2011,19,0,2,1,2
1,28/09/2011,20,1,1,0,0
1,28/09/2011,21,0,0,0,0
1,28/09/2011,22,0,0,0,0
1,28/09/2011,23,0,0,0,0
1,29/09/2011,0,0,0,0,0
1,29/09/2011,1,0,0,0,0
1,29/09/2011,2,0,0,0,0
1,29/09/2011,3,0,0,0,0
1,29/09/2011,4,0,0,0,1
1,29/09/2011,5,0,0,0,0
1,29/09/2011,6,2,0,0,0
1,29/09/2011,7,2,4,1,1
1,29/09/2011,8,2,1,0,0
1,29/09/2011,9,2,0,1,0
1,29/09/2011,10,0,0,0,0
1,29/09/2011,11,0,1,1,0
1,29/09/2011,12,1,1,1,1
1,29/09/2011,13,1,4,1,0
1,29/09/2011,14,0,1,1,0
1,29/09/2011,15,2,1,1,1
1,29/09/2011,16,4,3,2,1
1,29/09/2011,17,2,1,0,0
1,29/09/2011,18,0,0,0,0
1,29/09/2011,19,0,0,0,2
1,29/09/2011,20,0,0,1,0
1,29/09/2011,21,0,0,0,1
1,29/09/2011,22,0,0,0,0
1,29/09/2011,23,1,0,0,0
1,30/09/2011,0,0,0,0,0
1,30/09/2011,1,0,0,0,0
1,30/09/2011,2,0,0,0,0
1,30/09/2011,3,0,0,1,0
1,30/09/2011,4,0,0,0,1
1,30/09/2011,5,0,1,0,1
1,30/09/2011,6,0,0,0,0
1,30/09/2011,7,1,1,0,0
1,30/09/2011,8,2,0,2,0
1,30/09/2011,9,1,1,0,1
1,30/09/2011,10,2,1,0,0
1,30/09/2011,11,1,1,1,0
1,30/09/2011,12,0,2,1,1
1,30/09/2011,13,1,2,1,0
1,30/09/2011,14,0,0,0,0
1,30/09/2011,15,0,0,1,1
1,30/09/2011,16,1,0,1,3
1,30/09/2011,17,1,0,3,0
1,30/09/2011,18,0,0,0,1
1,30/09/2011,19,0,0,1,1
1,30/09/2011,20,0,0,1,0
1,30/09/2011,21,0,0,0,0
1,30/09/2011,22,0,0,0,0
1,30/09/2011,23,0,0,0,0
1,01/10/2011,0,0,0,1,0
1,01/10/2011,1,0,0,0,0
1,01/10/2011,2,0,0,0,0
1,01/10/2011,3,0,0,1,0
1,01/10/2011,4,0,0,0,0
1,01/10/2011,5,0,0,0,0
1,01/10/2011,6,0,0,0,0
1,01/10/2011,7,0,2,0,2
1,01/10/2011,8,1,0,0,1
1,01/10/2011,9,0,1,0,1
1,01/10/2011,10,1,0,1,0
1,01/10/2011,11,0,2,0,3
1,01/10/2011,12,0,0,1,1
1,01/10/2011,13,2,2,2,3
1,01/10/2011,14,2,3,1,4
1,01/10/2011,15,0,0,3,2
1,01/10/2011,16,0,0,0,0
1,01/10/2011,17,1,0,1,0
1,01/10/2011,18,0,0,1,1
1,01/10/2011,19,0,0,0,0
1,01/10/2011,20,0,0,0,0
1,01/10/2011,21,0,0,0,1
1,01/10/2011,22,0,0,0,0
1,01/10/2011,23,0,0,0,0
1,02/10/2011,0,1,0,0,0
1,02/10/2011,1,0,0,0,0
1,02/10/2011,2,0,0,0,0
1,02/10/2011,3,0,0,0,0
1,02/10/2011,4,0,0,0,0
1,02/10/2011,5,0,0,0,0
1,02/10/2011,6,0,0,0,1
1,02/10/2011,7,0,0,0,0
1,02/10/2011,8,0,0,0,0
1,02/10/2011,9,0,0,0,0
1,02/10/2011,10,0,0,0,0
1,02/10/2011,11,0,1,1,1
1,02/10/2011,12,0,0,1,4
1,02/10/2011,13,1,0,1,0
1,02/10/2011,14,0,1,0,0
1,02/10/2011,15,0,3,1,1
1,02/10/2011,16,1,0,3,1
1,02/10/2011,17,1,0,2,0
1,02/10/2011,18,0,0,0,2
1,02/10/2011,19,0,0,0,0
1,02/10/2011,20,0,0,0,0
1,02/10/2011,21,0,0,0,0
1,02/10/2011,22,0,0,0,0
1,02/10/2011,23,0,0,0,0
1,03/10/2011,0,0,0,0,0
1,03/10/2011,1,0,0,0,0
1,03/10/2011,2,0,0,0,0
1,03/10/2011,3,0,0,1,0
1,03/10/2011,4,0,0,1,0
1,03/10/2011,5,0,0,0,1
1,03/10/2011,6,0,0,0,0
1,03/10/2011,7,2,2,2,1
1,03/10/2011,8,0,2,0,0
1,03/10/2011,9,1,0,0,0
1,03/10/2011,10,0,0,1,0
1,03/10/2011,11,0,1,0,0
1,03/10/2011,12,0,1,1,1
1,03/10/2011,13,0,1,0,0
1,03/10/2011,14,0,0,0,2
1,03/10/2011,15,0,0,2,2
1,03/10/2011,16,1,1,3,1
1,03/10/2011,17,1,0,2,6
1,03/10/2011,18,2,0,1,1
1,03/10/2011,19,0,0,1,0
1,03/10/2011,20,0,0,0,2
1,03/10/2011,21,0,0,0,1
1,03/10/2011,22,0,0,0,0
1,03/10/2011,23,0,0,0,0
1,04/10/2011,0,0,0,0,0
1,04/10/2011,1,0,0,0,0
1,04/10/2011,2,0,0,0,0
1,04/10/2011,3,0,0,2,0
1,04/10/2011,4,1,0,1,0
1,04/10/2011,5,0,0,0,0
1,04/10/2011,6,1,0,1,0
1,04/10/2011,7,2,3,0,3
1,04/10/2011,8,1,1,1,0
1,04/10/2011,9,1,1,0,3
1,04/10/2011,10,0,0,1,0
1,04/10/2011,11,0,0,1,0
1,04/10/2011,12,0,2,1,0
1,04/10/2011,13,2,1,3,2
1,04/10/2011,14,0,2,0,1
1,04/10/2011,15,0,0,0,0
1,04/10/2011,16,3,3,1,1
1,04/10/2011,17,1,0,1,1
1,04/10/2011,18,0,0,1,1
1,04/10/2011,19,0,0,0,0
1,04/10/2011,20,0,1,2,5
1,04/10/2011,21,0,0,0,1
1,04/10/2011,22,0,0,1,0
1,04/10/2011,23,0,0,0,0
1,05/10/2011,0,0,0,0,0
1,05/10/2011,1,0,0,0,0
1,05/10/2011,2,0,0,0,0
1,05/10/2011,3,0,0,1,0
1,05/10/2011,4,0,0,1,0
1,05/10/2011,5,0,0,0,0
1,05/10/2011,6,1,0,0,0
1,05/10/2011,7,1,0,1,1
1,05/10/2011,8,1,2,0,0
1,05/10/2011,9,1,1,1,1
1,05/10/2011,10,2,0,2,0
1,05/10/2011,11,0,0,0,0
1,05/10/2011,12,3,1,1,1
1,05/10/2011,13,0,0,0,0
1,05/10/2011,14,0,1,0,3
1,05/10/2011,15,0,0,0,0
1,05/10/2011,16,2,0,2,0
1,05/10/2011,17,0,0,0,0
1,05/10/2011,18,0,0,0,0
1,05/10/2011,19,0,2,0,1
1,05/10/2011,20,1,0,0,1
1,05/10/2011,21,0,0,0,1
1,05/10/2011,22,0,0,0,0
1,05/10/2011,23,0,0,0,0
1,06/10/2011,0,0,0,0,0
1,06/10/2011,1,0,0,0,0
1,06/10/2011,2,0,0,0,0
1,06/10/2011,3,0,0,1,0
1,06/10/2011,4,0,0,1,0
1,06/10/2011,5,0,0,1,0
1,06/10/2011,6,1,0,0,0
1,06/10/2011,7,0,3,2,2
1,06/10/2011,8,0,2,0,0
1,06/10/2011,9,1,1,0,1
1,06/10/2011,10,0,0,1,0
1,06/10/2011,11,1,0,0,0
1,06/10/2011,12,2,0,0,2
1,06/10/2011,13,0,0,0,0
1,06/10/2011,14,0,0,0,1
1,06/10/2011,15,0,0,2,3
1,06/10/2011,16,1,0,2,0
1,06/10/2011,17,1,1,1,2
1,06/10/2011,18,0,0,0,2
1,06/10/2011,19,0,0,0,0
1,06/10/2011,20,0,0,0,1
1,06/10/2011,21,0,0,0,0
1,06/10/2011,22,0,0,0,0
1,06/10/2011,23,0,0,0,0
1,07/10/2011,0,0,0,0,0
1,07/10/2011,1,0,0,0,0
1,07/10/2011,2,0,0,0,0
1,07/10/2011,3,0,0,0,0
1,07/10/2011,4,0,0,1,0
1,07/10/2011,5,0,0,0,0
1,07/10/2011,6,0,0,1,1
1,07/10/2011,7,1,2,0,2
1,07/10/2011,8,1,0,1,0
1,07/10/2011,9,1,0,0,0
1,07/10/2011,10,0,0,1,2
1,07/10/2011,11,1,0,2,1
1,07/10/2011,12,1,0,1,0
1,07/10/2011,13,0,0,1,0
1,07/10/2011,14,0,0,2,1
1,07/10/2011,15,0,0,0,0
1,07/10/2011,16,0,1,2,2
1,07/10/2011,17,0,0,0,0
1,07/10/2011,18,0,0,0,1
1,07/10/2011,19,0,0,0,2
1,07/10/2011,20,0,0,0,2
1,07/10/2011,21,0,0,0,0
1,07/10/2011,22,0,0,1,0
1,07/10/2011,23,0,0,0,0
1,08/10/2011,0,0,0,0,0
1,08/10/2011,1,0,0,0,0
1,08/10/2011,2,0,0,0,0
1,08/10/2011,3,0,0,0,0
1,08/10/2011,4,0,0,0,0
1,08/10/2011,5,0,0,0,0
1,08/10/2011,6,0,0,0,0
1,08/10/2011,7,2,1,0,0
1,08/10/2011,8,0,0,0,0
1,08/10/2011,9,0,0,2,0
1,08/10/2011,10,0,0,0,0
1,08/10/2011,11,0,0,0,0
1,08/10/2011,12,0,2,1,2
1,08/10/2011,13,0,0,0,2
1,08/10/2011,14,2,0,1,0
1,08/10/2011,15,0,0,0,1
1,08/10/2011,16,0,0,2,0
1,08/10/2011,17,0,0,1,0
1,08/10/2011,18,0,0,1,1
1,08/10/2011,19,0,0,0,1
1,08/10/2011,20,0,0,0,0
1,08/10/2011,21,0,0,0,0
1,08/10/2011,22,0,0,0,2
1,08/10/2011,23,0,0,0,0
1,09/10/2011,0,0,0,0,0
1,09/10/2011,1,0,0,1,1
1,09/10/2011,2,0,0,0,1
1,09/10/2011,3,0,0,0,0
1,09/10/2011,4,0,0,0,0
1,09/10/2011,5,0,0,0,0
1,09/10/2011,6,0,0,0,1
1,09/10/2011,7,0,0,0,0
1,09/10/2011,8,0,0,0,0
1,09/10/2011,9,1,0,2,1
1,09/10/2011,10,0,0,0,0
1,09/10/2011,11,0,0,2,0
1,09/10/2011,12,1,0,1,0
1,09/10/2011,13,0,0,0,0
1,09/10/2011,14,1,0,0,2
1,09/10/2011,15,1,2,1,2
1,09/10/2011,16,1,2,2,1
1,09/10/2011,17,1,0,1,1
1,09/10/2011,18,1,0,2,1
1,09/10/2011,19,0,0,0,0
1,09/10/2011,20,0,0,1,0
1,09/10/2011,21,0,0,1,0
1,09/10/2011,22,0,0,0,0
1,09/10/2011,23,0,0,0,0
1,10/10/2011,0,0,0,0,0
1,10/10/2011,1,0,0,0,0
1,10/10/2011,2,0,0,0,0
1,10/10/2011,3,0,0,1,1
1,10/10/2011,4,0,0,2,0
1,10/10/2011,5,1,0,1,0
1,10/10/2011,6,1,0,0,0
1,10/10/2011,7,1,3,1,1
1,10/10/2011,8,1,0,1,0
1,10/10/2011,9,0,0,1,0
1,10/10/2011,10,0,0,0,0
1,10/10/2011,11,1,0,0,0
1,10/10/2011,12,0,1,0,0
1,10/10/2011,13,1,2,1,2
1,10/10/2011,14,0,1,1,0
1,10/10/2011,15,1,2,2,3
1,10/10/2011,16,1,1,1,2
1,10/10/2011,17,0,0,1,1
1,10/10/2011,18,1,0,3,1
1,10/10/2011,19,1,1,0,1
1,10/10/2011,20,0,0,0,1
1,10/10/2011,21,0,0,0,0
1,10/10/2011,22,0,0,0,0
1,10/10/2011,23,0,0,1,1
1,11/10/2011,0,0,0,0,0
1,11/10/2011,1,0,0,0,0
1,11/10/2011,2,0,0,0,0
1,11/10/2011,3,0,0,1,0
1,11/10/2011,4,0,0,0,0
1,11/10/2011,5,0,0,0,0
1,11/10/2011,6,0,0,0,0
1,11/10/2011,7,1,2,2,2
1,11/10/2011,8,3,1,1,3
1,11/10/2011,9,0,0,1,0
1,11/10/2011,10,0,1,2,0
1,11/10/2011,11,0,0,0,0
1,11/10/2011,12,1,1,1,1
1,11/10/2011,13,1,1,0,0
1,11/10/2011,14,1,0,0,0
1,11/10/2011,15,0,0,0,2
1,11/10/2011,16,2,0,3,3
1,11/10/2011,17,0,0,0,3
1,11/10/2011,18,0,0,0,0
1,11/10/2011,19,2,0,2,2
1,11/10/2011,20,0,0,0,1
1,11/10/2011,21,0,0,0,0
1,11/10/2011,22,0,1,0,0
1,11/10/2011,23,0,0,0,0
1,12/10/2011,0,0,0,0,0
1,12/10/2011,1,0,0,0,0
1,12/10/2011,2,0,0,0,0
1,12/10/2011,3,0,0,0,1
1,12/10/2011,4,0,0,1,0
1,12/10/2011,5,0,0,0,0
1,12/10/2011,6,2,0,0,0
1,12/10/2011,7,1,2,0,0
1,12/10/2011,8,2,2,2,1
1,12/10/2011,9,0,0,0,0
1,12/10/2011,10,0,1,0,0
1,12/10/2011,11,0,0,0,0
1,12/10/2011,12,0,2,3,2
1,12/10/2011,13,1,0,0,1
1,12/10/2011,14,1,1,0,0
1,12/10/2011,15,0,2,1,1
1,12/10/2011,16,0,0,0,0
1,12/10/2011,17,0,0,0,0
1,12/10/2011,18,0,0,0,1
1,12/10/2011,19,0,0,0,0
1,12/10/2011,20,0,0,0,0
1,12/10/2011,21,0,0,0,0
1,12/10/2011,22,0,0,0,0
1,12/10/2011,23,0,0,0,0
1,13/10/2011,0,0,0,0,0
1,13/10/2011,1,0,0,0,0
1,13/10/2011,2,0,0,0,0
1,13/10/2011,3,0,0,1,0
1,13/10/2011,4,0,0,1,0
1,13/10/2011,5,0,0,0,0
1,13/10/2011,6,0,0,0,0
1,13/10/2011,7,0,5,3,1
1,13/10/2011,8,2,0,1,0
1,13/10/2011,9,2,0,0,0
1,13/10/2011,10,0,1,1,0
1,13/10/2011,11,1,1,0,3
1,13/10/2011,12,0,0,0,0
1,13/10/2011,13,1,0,0,1
1,13/10/2011,14,0,0,0,2
1,13/10/2011,15,2,0,2,1
1,13/10/2011,16,2,2,1,0
1,13/10/2011,17,0,2,0,2
1,13/10/2011,18,0,0,0,1
1,13/10/2011,19,0,0,1,0
1,13/10/2011,20,0,0,0,1
1,13/10/2011,21,0,0,0,0
1,13/10/2011,22,0,0,0,0
1,13/10/2011,23,0,0,0,0
1,14/10/2011,0,0,0,0,0
1,14/10/2011,1,0,0,0,0
1,14/10/2011,2,0,0,1,0
1,14/10/2011,3,0,0,0,0
1,14/10/2011,4,1,0,0,0
1,14/10/2011,5,0,0,0,0
1,14/10/2011,6,0,1,0,0
1,14/10/2011,7,2,1,3,0
1,14/10/2011,8,1,0,0,0
1,14/10/2011,9,1,0,2,0
1,14/10/2011,10,0,0,0,0
1,14/10/2011,11,1,2,1,1
1,14/10/2011,12,0,1,1,2
1,14/10/2011,13,0,0,4,2
1,14/10/2011,14,0,0,1,1
1,14/10/2011,15,1,0,1,0
1,14/10/2011,16,0,1,1,0
1,14/10/2011,17,1,0,2,1
1,14/10/2011,18,0,0,0,1
1,14/10/2011,19,0,0,0,0
1,14/10/2011,20,0,0,0,0
1,14/10/2011,21,0,0,0,0
1,14/10/2011,22,0,0,0,0
1,14/10/2011,23,0,0,0,0
1,15/10/2011,0,0,0,0,1
1,15/10/2011,1,0,0,0,0
1,15/10/2011,2,0,0,0,0
1,15/10/2011,3,0,0,0,0
1,15/10/2011,4,0,0,0,0
1,15/10/2011,5,0,0,0,0
1,15/10/2011,6,0,0,0,0
1,15/10/2011,7,0,0,0,0
1,15/10/2011,8,0,1,0,0
1,15/10/2011,9,0,0,2,1
1,15/10/2011,10,1,2,1,3
1,15/10/2011,11,1,0,2,1
1,15/10/2011,12,0,0,2,0
1,15/10/2011,13,0,0,0,1
1,15/10/2011,14,0,0,2,3
1,15/10/2011,15,0,0,1,1
1,15/10/2011,16,0,0,1,0
1,15/10/2011,17,0,0,1,3
1,15/10/2011,18,0,0,0,1
1,15/10/2011,19,0,0,1,1
1,15/10/2011,20,0,0,0,1
1,15/10/2011,21,0,0,0,0
1,15/10/2011,22,0,0,1,0
1,15/10/2011,23,0,0,1,1
1,16/10/2011,0,0,0,0,0
1,16/10/2011,1,0,0,0,0
1,16/10/2011,2,0,0,0,0
1,16/10/2011,3,0,0,2,1
1,16/10/2011,4,0,0,0,0
1,16/10/2011,5,0,0,0,0
1,16/10/2011,6,0,0,0,0
1,16/10/2011,7,0,0,0,0
1,16/10/2011,8,2,1,1,0
1,16/10/2011,9,0,4,0,3
1,16/10/2011,10,4,3,1,3
1,16/10/2011,11,1,0,4,1
1,16/10/2011,12,2,2,4,4
1,16/10/2011,13,1,1,2,5
1,16/10/2011,14,0,1,0,0
1,16/10/2011,15,0,0,0,0
1,16/10/2011,16,1,0,1,3
1,16/10/2011,17,1,1,1,0
1,16/10/2011,18,0,0,0,1
1,16/10/2011,19,0,0,0,0
1,16/10/2011,20,0,0,0,0
1,16/10/2011,21,0,0,0,1
1,16/10/2011,22,0,0,0,0
1,16/10/2011,23,0,0,0,0
1,17/10/2011,0,0,0,0,0
1,17/10/2011,1,0,0,0,0
1,17/10/2011,2,0,0,1,0
1,17/10/2011,3,0,0,0,0
1,17/10/2011,4,0,0,0,0
1,17/10/2011,5,0,0,1,0
1,17/10/2011,6,1,0,0,0
1,17/10/2011,7,1,2,1,0
1,17/10/2011,8,1,1,0,1
1,17/10/2011,9,0,0,1,0
1,17/10/2011,10,0,0,0,0
1,17/10/2011,11,0,0,3,0
1,17/10/2011,12,1,1,2,2
1,17/10/2011,13,0,0,0,0
1,17/10/2011,14,0,0,0,0
1,17/10/2011,15,0,0,0,1
1,17/10/2011,16,2,0,3,0
1,17/10/2011,17,0,0,0,1
1,17/10/2011,18,1,0,2,2
1,17/10/2011,19,0,0,0,0
1,17/10/2011,20,0,0,0,0
1,17/10/2011,21,0,0,0,0
1,17/10/2011,22,0,0,0,0
1,17/10/2011,23,0,0,0,0
1,18/10/2011,0,0,0,0,0
1,18/10/2011,1,0,0,0,0
1,18/10/2011,2,0,0,0,0
1,18/10/2011,3,0,0,1,0
1,18/10/2011,4,0,0,0,0
1,18/10/2011,5,0,0,0,0
1,18/10/2011,6,0,0,0,0
1,18/10/2011,7,1,1,0,0
1,18/10/2011,8,1,0,4,0
1,18/10/2011,9,1,0,0,0
1,18/10/2011,10,0,0,1,0
1,18/10/2011,11,0,0,0,0
1,18/10/2011,12,0,1,1,0
1,18/10/2011,13,0,0,1,3
1,18/10/2011,14,1,0,0,0
1,18/10/2011,15,0,1,1,3
1,18/10/2011,16,1,0,2,0
1,18/10/2011,17,0,0,0,1
1,18/10/2011,18,0,0,0,0
1,18/10/2011,19,1,0,0,1
1,18/10/2011,20,0,1,0,0
1,18/10/2011,21,0,0,0,1
1,18/10/2011,22,0,0,0,0
1,18/10/2011,23,0,0,0,0
1,19/10/2011,0,0,0,0,0
1,19/10/2011,1,0,0,0,0
1,19/10/2011,2,0,0,1,0
1,19/10/2011,3,0,0,0,0
1,19/10/2011,4,0,0,0,0
1,19/10/2011,5,0,0,0,0
1,19/10/2011,6,1,0,0,0
1,19/10/2011,7,3,1,2,0
1,19/10/2011,8,0,2,0,1
1,19/10/2011,9,1,0,3,0
1,19/10/2011,10,1,0,0,0
1,19/10/2011,11,0,1,0,1
1,19/10/2011,12,0,3,0,0
1,19/10/2011,13,0,0,0,0
1,19/10/2011,14,0,0,0,0
1,19/10/2011,15,1,0,1,0
1,19/10/2011,16,0,1,0,0
1,19/10/2011,17,0,0,3,1
1,19/10/2011,18,0,0,0,1
1,19/10/2011,19,0,1,0,1
1,19/10/2011,20,0,0,0,0
1,19/10/2011,21,0,0,0,1
1,19/10/2011,22,0,0,0,0
1,19/10/2011,23,0,0,0,0
1,20/10/2011,0,0,0,0,0
1,20/10/2011,1,0,0,0,0
1,20/10/2011,2,0,0,1,0
1,20/10/2011,3,0,0,0,0
1,20/10/2011,4,0,0,0,0
1,20/10/2011,5,0,0,0,0
1,20/10/2011,6,0,0,0,0
1,20/10/2011,7,0,1,0,1
1,20/10/2011,8,3,0,2,0
1,20/10/2011,9,0,0,2,0
1,20/10/2011,10,1,1,1,0
1,20/10/2011,11,0,0,1,0
1,20/10/2011,12,0,3,0,3
1,20/10/2011,13,1,0,1,0
1,20/10/2011,14,1,2,0,2
1,20/10/2011,15,0,1,0,2
1,20/10/2011,16,1,0,1,2
1,20/10/2011,17,0,0,1,2
1,20/10/2011,18,0,0,0,3
1,20/10/2011,19,0,0,0,1
1,20/10/2011,20,0,0,0,0
1,20/10/2011,21,0,1,0,1
1,20/10/2011,22,0,0,0,0
1,20/10/2011,23,0,0,0,0
1,21/10/2011,0,0,0,0,0
1,21/10/2011,1,0,0,0,0
1,21/10/2011,2,0,0,1,0
1,21/10/2011,3,0,0,0,0
1,21/10/2011,4,0,0,0,0
1,21/10/2011,5,0,0,0,0
1,21/10/2011,6,0,0,0,0
1,21/10/2011,7,1,0,0,0
1,21/10/2011,8,0,1,1,1
1,21/10/2011,9,0,0,1,1
1,21/10/2011,10,0,0,1,0
1,21/10/2011,11,0,0,1,0
1,21/10/2011,12,0,3,2,0
1,21/10/2011,13,0,1,2,1
1,21/10/2011,14,1,0,1,2
1,21/10/2011,15,1,0,0,0
1,21/10/2011,16,0,0,0,1
1,21/10/2011,17,1,1,1,2
1,21/10/2011,18,0,0,1,1
1,21/10/2011,19,0,0,0,0
1,21/10/2011,20,0,0,0,1
1,21/10/2011,21,0,0,0,1
1,21/10/2011,22,0,0,0,0
1,21/10/2011,23,0,0,0,0
1,22/10/2011,0,0,0,1,0
1,22/10/2011,1,0,0,0,0
1,22/10/2011,2,0,0,0,0
1,22/10/2011,3,0,0,0,0
1,22/10/2011,4,0,0,0,0
1,22/10/2011,5,0,0,0,0
1,22/10/2011,6,0,0,1,0
1,22/10/2011,7,0,0,0,0
1,22/10/2011,8,0,0,0,0
1,22/10/2011,9,0,0,1,0
1,22/10/2011,10,0,2,1,0
1,22/10/2011,11,4,0,2,0
1,22/10/2011,12,1,1,1,1
1,22/10/2011,13,0,0,0,1
1,22/10/2011,14,1,0,0,0
1,22/10/2011,15,1,1,0,3
1,22/10/2011,16,0,0,0,0
1,22/10/2011,17,0,0,0,1
1,22/10/2011,18,0,0,0,0
1,22/10/2011,19,0,0,0,0
1,22/10/2011,20,0,0,0,0
1,22/10/2011,21,0,0,1,0
1,22/10/2011,22,0,0,0,0
1,22/10/2011,23,0,0,0,0
1,23/10/2011,0,0,0,0,0
1,23/10/2011,1,0,0,0,0
1,23/10/2011,2,0,0,0,0
1,23/10/2011,3,0,0,0,0
1,23/10/2011,4,0,0,0,0
1,23/10/2011,5,0,0,0,0
1,23/10/2011,6,0,0,0,0
1,23/10/2011,7,0,0,0,0
1,23/10/2011,8,2,0,1,0
1,23/10/2011,9,0,0,1,0
1,23/10/2011,10,0,0,0,0
1,23/10/2011,11,0,0,2,0
1,23/10/2011,12,0,0,2,0
1,23/10/2011,13,0,0,1,0
1,23/10/2011,14,3,0,0,1
1,23/10/2011,15,1,1,0,0
1,23/10/2011,16,0,0,0,0
1,23/10/2011,17,0,2,0,0
1,23/10/2011,18,0,0,1,0
